"","id","round","trial","x","y","z","chosen"
"19919",96,7,2,2,5,16.2341802802013,43
"19920",96,7,3,5,4,16.3223796747377,38
"19921",96,7,4,7,7,36,64
"19922",96,7,5,1,7,30.7146649404147,58
"19923",96,7,6,7,6,32.1714276363252,56
"19924",96,7,7,0,6,27.5006424166151,49
"19925",96,7,8,6,7,33.9811221952934,63
"19926",96,7,9,1,7,30.7146649404147,58
"19927",96,7,10,0,7,31.8874596861865,57
"19928",96,7,11,4,7,30.8881788024767,61
"19929",96,7,12,6,7,33.9811221952934,63
"19930",96,7,13,6,7,33.9811221952934,63
"19931",96,7,14,2,7,30.1024047112395,59
"19932",96,7,15,7,7,36,64
"19933",96,7,16,7,7,36,64
"19934",96,7,17,0,7,31.8874596861865,57
"19935",96,7,18,5,6,26.1518254628479,54
"19936",96,7,19,7,7,36,64
"19937",96,7,20,0,7,31.8874596861865,57
"19938",96,7,21,7,7,36,64
"19939",96,7,22,7,7,36,64
"19940",96,7,23,7,7,36,64
"19941",96,7,24,7,7,36,64
"19942",96,7,25,6,7,33.9811221952934,63
"19943",96,8,0,6,6,12.9272723698677,55
"19944",96,8,1,1,5,18.5008723947161,42
"19945",96,8,2,4,2,40.6453539158434,21
"19946",96,8,3,3,2,41.2415672835852,20
"19947",96,8,4,3,1,43.8999263126257,12
"19948",96,8,5,4,1,43.6890804796684,13
"19949",96,8,6,3,1,43.8999263126257,12
"19950",96,8,7,5,1,41.4759129390033,14
"19951",96,8,8,5,0,42.3385498411621,6
"19952",96,8,9,4,0,44,5
"19953",96,8,10,2,1,41.5940315012197,11
"19954",96,8,11,3,0,43.9674866793754,4
"19955",96,8,12,4,1,43.6890804796684,13
"19956",96,8,13,6,1,38.4073961241969,15
"19957",96,8,14,4,1,43.6890804796684,13
"19958",96,8,15,3,0,43.9674866793754,4
"19959",96,8,16,3,0,43.9674866793754,4
"19960",96,8,17,3,0,43.9674866793754,4
"19961",96,8,18,3,1,43.8999263126257,12
"19962",96,8,19,3,1,43.8999263126257,12
"19963",96,8,20,5,0,42.3385498411621,6
"19964",96,8,21,3,0,43.9674866793754,4
"19965",96,8,22,3,0,43.9674866793754,4
"19966",96,8,23,4,1,43.6890804796684,13
"19967",96,8,24,1,1,36.9274008824489,10
"19968",96,8,25,3,0,43.9674866793754,4
"19969",97,1,0,3,6,35.4220546447339,52
"19970",97,1,1,2,1,30.6943373319331,11
"19971",97,1,2,4,5,26.777528785672,45
"19972",97,1,3,3,0,29.9368425071915,4
"19973",97,1,4,4,6,38.6374883025074,53
"19974",97,1,5,3,7,30.6269877253934,60
"19975",97,1,6,7,2,29.9599914293535,24
"19976",97,1,7,4,3,41,29
"19977",97,1,8,4,4,31.2644609508366,37
"19978",97,1,9,4,2,33.5668667708506,21
"19979",97,1,10,4,7,37.7918599867554,61
"19980",97,1,11,5,3,32.5719310688439,30
"19981",97,1,12,6,3,36.8475281285482,31
"19982",97,1,13,6,0,24.8771231305765,7
"19983",97,1,14,2,5,16.0030437682741,43
"19984",97,1,15,1,3,33.1584621460137,26
"19985",97,1,16,1,4,24.786789177088,34
"19986",97,1,17,3,2,40.7331124044537,20
"19987",97,1,18,3,1,27.9002214534577,12
"19988",97,1,19,2,3,34.2204450487092,27
"19989",97,1,20,1,0,19.3662817909034,2
"19990",97,1,21,3,3,38.4781032247227,28
"19991",97,1,22,6,4,23.7309434127079,39
"19992",97,1,23,2,2,40.3898043244321,19
"19993",97,1,24,3,4,29.1058845064317,36
"19994",97,1,25,1,2,35.1907210080199,18
"19995",97,2,0,1,3,26.5261806951866,26
"19996",97,2,1,1,5,22.7475236439872,42
"19997",97,2,2,6,3,28.3705941034066,31
"19998",97,2,3,4,5,20.3191437329538,45
"19999",97,2,4,6,6,26.1778026413615,55
"20000",97,2,5,1,0,25.8830665952922,2
"20001",97,2,6,0,7,18.2094323815225,57
"20002",97,2,7,5,0,20.5891438193624,6
"20003",97,2,8,7,7,27.4566441836646,64
"20004",97,2,9,1,2,35.2447123465221,18
"20005",97,2,10,4,2,23.5265826263154,21
"20006",97,2,11,0,5,27.7988383622274,41
"20007",97,2,12,6,4,34.4760544958487,39
"20008",97,2,13,7,1,19.8674993691927,16
"20009",97,2,14,7,4,40.0796918040172,40
"20010",97,2,15,7,5,41,48
"20011",97,2,16,6,5,35.3546278898251,47
"20012",97,2,17,2,2,27.4096808028509,19
"20013",97,2,18,2,4,18.3942190899826,35
"20014",97,2,19,1,1,27.0860635887962,10
"20015",97,2,20,3,1,19.1448494944208,12
"20016",97,2,21,7,3,32.3614105945664,32
"20017",97,2,22,0,3,28.0810132057041,25
"20018",97,2,23,3,6,23.6603692265461,52
"20019",97,2,24,7,6,32.7884761833728,56
"20020",97,2,25,5,6,17.6847819224489,54
"20021",97,3,0,4,3,21.418755190629,29
"20022",97,3,1,1,7,28.0479055792691,58
"20023",97,3,2,6,2,20.2770990933204,23
"20024",97,3,3,3,0,25.0544472715812,4
"20025",97,3,4,1,0,12.7887659186935,2
"20026",97,3,5,6,0,19.4212448276925,7
"20027",97,3,6,0,3,15.7167999363781,25
"20028",97,3,7,1,4,11.7366079524922,34
"20029",97,3,8,7,5,15.3984342704057,48
"20030",97,3,9,3,7,8.15308069454904,60
"20031",97,3,10,5,7,27.7102087835025,62
"20032",97,3,11,6,5,12.138805494756,47
"20033",97,3,12,0,1,20.9220883647701,9
"20034",97,3,13,3,4,12.3784346528306,36
"20035",97,3,14,6,3,20.68758676892,31
"20036",97,3,15,4,5,12.3393373576772,45
"20037",97,3,16,6,7,18.6333907621367,63
"20038",97,3,17,0,7,19.2495528893611,57
"20039",97,3,18,2,2,12.3533197749833,19
"20040",97,3,19,1,6,35,50
"20041",97,3,20,2,6,24.6575486824171,51
"20042",97,3,21,0,6,25.2747390440995,49
"20043",97,3,22,5,6,20.1863225693847,54
"20044",97,3,23,5,3,24.0102411579704,30
"20045",97,3,24,3,1,17.6665225874718,12
"20046",97,3,25,7,2,15.1800169195679,24
"20047",97,4,0,6,5,28.4742691407409,47
"20048",97,4,1,7,1,25.3478905594335,16
"20049",97,4,2,5,6,16.5325630511915,54
"20050",97,4,3,5,2,30.3381902256257,22
"20051",97,4,4,0,2,19.8406248151481,17
"20052",97,4,5,1,0,20.4561562523631,2
"20053",97,4,6,7,7,35.4496542568302,64
"20054",97,4,7,1,1,5,10
"20055",97,4,8,1,3,32.9016228343953,26
"20056",97,4,9,0,6,20.1943031393415,49
"20057",97,4,10,3,1,13.9265643607452,12
"20058",97,4,11,6,0,26.1224723295483,7
"20059",97,4,12,5,1,35.1659183642552,14
"20060",97,4,13,5,3,24.6574958041183,30
"20061",97,4,14,7,6,28.1098880714226,56
"20062",97,4,15,3,5,31.0870761151656,44
"20063",97,4,16,7,2,27.3659974612435,24
"20064",97,4,17,5,0,24.4314093865347,6
"20065",97,4,18,7,3,37.8996920506496,32
"20066",97,4,19,7,4,41,40
"20067",97,4,20,2,3,30.3923727795535,27
"20068",97,4,21,3,2,20.1738625496404,20
"20069",97,4,22,4,4,26.1657976627243,37
"20070",97,4,23,6,2,25.3519890711768,23
"20071",97,4,24,7,5,36.2955924543067,48
"20072",97,4,25,3,6,34.8017818617194,52
"20073",97,5,0,3,7,30.3080558450536,60
"20074",97,5,1,5,4,23.2155850015627,38
"20075",97,5,2,6,5,7.03517186252473,47
"20076",97,5,3,3,0,23.9194149358335,4
"20077",97,5,4,6,0,16.1439980054225,7
"20078",97,5,5,4,6,21.6573135597129,53
"20079",97,5,6,7,1,7.62442591885104,16
"20080",97,5,7,1,5,13.4059072590056,42
"20081",97,5,8,2,1,25.0943450204725,11
"20082",97,5,9,2,7,21.2457594761322,59
"20083",97,5,10,0,0,24.2065625255348,1
"20084",97,5,11,2,4,18.2077200856901,35
"20085",97,5,12,0,5,24.7924291808482,41
"20086",97,5,13,3,3,15.8190737734776,28
"20087",97,5,14,4,0,16.1425409785402,5
"20088",97,5,15,4,7,30.0717246917574,61
"20089",97,5,16,5,3,34.3196574155427,30
"20090",97,5,17,3,5,19.1876933620509,44
"20091",97,5,18,2,0,30.8070639805367,3
"20092",97,5,19,0,7,14.897317064878,57
"20093",97,5,20,4,2,16.0023936513872,21
"20094",97,5,21,1,3,28.093521838084,26
"20095",97,5,22,1,0,28.1208262303558,2
"20096",97,5,23,0,3,36,25
"20097",97,5,24,0,2,25.7527766261166,17
"20098",97,5,25,7,7,28.4599821849287,64
"20099",97,6,0,3,6,19.5944622206815,52
"20100",97,6,1,0,6,15.9206152487785,49
"20101",97,6,2,3,1,25.1621635266155,12
"20102",97,6,3,4,3,21.6914805190478,29
"20103",97,6,4,6,7,14.1758289505776,63
"20104",97,6,5,6,5,25.7897895023411,47
"20105",97,6,6,1,3,14.5677777226963,26
"20106",97,6,7,1,1,19.3848894532153,10
"20107",97,6,8,4,1,16.2798473844476,13
"20108",97,6,9,7,4,27.8122220084485,40
"20109",97,6,10,5,5,23.5034853729366,46
"20110",97,6,11,4,5,26.1783449373781,45
"20111",97,6,12,5,2,16.7832470752087,22
"20112",97,6,13,4,7,7.47163221787754,61
"20113",97,6,14,2,4,18.3833435960213,35
"20114",97,6,15,7,3,17.5830179587823,32
"20115",97,6,16,5,0,22.0477594210764,6
"20116",97,6,17,6,0,17.457221913386,7
"20117",97,6,18,4,4,26.6207383524402,37
"20118",97,6,19,3,0,25.7116233808561,4
"20119",97,6,20,5,7,15.9825849785601,62
"20120",97,6,21,7,5,33.089282060513,48
"20121",97,6,22,2,0,35.2453809423283,3
"20122",97,6,23,3,5,25.7340289257454,44
"20123",97,6,24,7,2,17.6251764435834,24
"20124",97,6,25,7,6,28.6493455060956,56
"20125",97,7,0,1,5,21.1820526338592,42
"20126",97,7,1,2,1,28.9742122191356,11
"20127",97,7,2,2,2,30.9131372932366,19
"20128",97,7,3,5,2,27.1524938899519,22
"20129",97,7,4,3,4,22.6685365577719,36
"20130",97,7,5,1,7,28.6043927182482,58
"20131",97,7,6,3,0,24.6989083733878,4
"20132",97,7,7,5,1,34.2500566551614,14
"20133",97,7,8,3,2,27.9446973468071,20
"20134",97,7,9,0,3,23.7093508623598,25
"20135",97,7,10,6,5,25.7419349596739,47
"20136",97,7,11,1,1,27.282435639231,10
"20137",97,7,12,7,5,26.2403820156645,48
"20138",97,7,13,7,7,34.7583786470766,64
"20139",97,7,14,6,6,31.1901932908689,55
"20140",97,7,15,1,3,29.0482488324516,26
"20141",97,7,16,7,3,5,32
"20142",97,7,17,4,1,23.2408375913441,13
"20143",97,7,18,1,2,32.2527258953104,18
"20144",97,7,19,5,0,44,6
"20145",97,7,20,6,0,38.4594578673961,7
"20146",97,7,21,4,5,16.4710391226963,45
"20147",97,7,22,7,6,39.6243186557134,56
"20148",97,7,23,5,7,37.6531705168772,62
"20149",97,7,24,4,0,30.9538510290808,5
"20150",97,7,25,5,3,20.3434419575319,30
"20151",97,8,0,5,1,37.8030210456631,14
"20152",97,8,1,0,6,7.86084705052538,49
"20153",97,8,2,6,2,21.2872483658624,23
"20154",97,8,3,6,6,10.4992159515089,55
"20155",97,8,4,4,1,44,13
"20156",97,8,5,4,0,35.2449903194028,5
"20157",97,8,6,3,1,36.7776200614342,12
"20158",97,8,7,2,0,31.047409236278,3
"20159",97,8,8,3,2,33.274624300134,20
"20160",97,8,9,3,0,26.9014997875586,4
"20161",97,8,10,4,2,32.7324773230159,21
"20162",97,8,11,1,2,35.0333829861917,18
"20163",97,8,12,2,1,34.4371901489867,11
"20164",97,8,13,0,1,27.0973523704009,9
"20165",97,8,14,5,0,38.05109133858,6
"20166",97,8,15,2,2,30.5854888989639,19
"20167",97,8,16,1,1,27.8695093881336,10
"20168",97,8,17,2,6,33.9672570635632,51
"20169",97,8,18,3,6,15.4564283607275,52
"20170",97,8,19,2,5,13.4095935321247,43
"20171",97,8,20,6,1,31.6681934113619,15
"20172",97,8,21,2,7,33.8274224328765,59
"20173",97,8,22,6,0,27.8109182828887,7
"20174",97,8,23,3,7,20.2449911819207,60
"20175",97,8,24,1,3,20.6498195033287,26
"20176",97,8,25,6,4,21.5580748431637,39
"20177",98,1,0,4,3,18.2903986428296,29
"20178",98,1,1,1,0,27.9157959552205,2
"20179",98,1,2,1,4,27.9078249384694,34
"20180",98,1,3,1,5,29.3651054343449,42
"20181",98,1,4,6,5,14.7003833070141,47
"20182",98,1,5,3,6,22.5625643157551,52
"20183",98,1,6,0,4,30.0797691704664,33
"20184",98,1,7,0,0,31.4281150320128,1
"20185",98,1,8,1,6,30.9535618335878,50
"20186",98,1,9,1,7,32.4344841818218,58
"20187",98,1,10,0,6,34.7294890965954,49
"20188",98,1,11,0,7,38,57
"20189",98,1,12,0,7,38,57
"20190",98,1,13,0,7,38,57
"20191",98,1,14,0,7,38,57
"20192",98,1,15,0,5,31.9073118010491,41
"20193",98,1,16,0,7,38,57
"20194",98,1,17,0,7,38,57
"20195",98,1,18,0,7,38,57
"20196",98,1,19,0,7,38,57
"20197",98,1,20,0,6,34.7294890965954,49
"20198",98,1,21,0,7,38,57
"20199",98,1,22,0,7,38,57
"20200",98,1,23,0,7,38,57
"20201",98,1,24,0,7,38,57
"20202",98,1,25,0,7,38,57
"20203",98,2,0,1,3,15.6085062489128,26
"20204",98,2,1,0,7,38.3066213799479,57
"20205",98,2,2,0,6,30.0181725921336,49
"20206",98,2,3,0,7,38.3066213799479,57
"20207",98,2,4,0,7,38.3066213799479,57
"20208",98,2,5,1,7,40.3165688353336,58
"20209",98,2,6,1,7,40.3165688353336,58
"20210",98,2,7,1,7,40.3165688353336,58
"20211",98,2,8,1,7,40.3165688353336,58
"20212",98,2,9,1,7,40.3165688353336,58
"20213",98,2,10,1,7,40.3165688353336,58
"20214",98,2,11,1,7,40.3165688353336,58
"20215",98,2,12,0,7,38.3066213799479,57
"20216",98,2,13,1,7,40.3165688353336,58
"20217",98,2,14,1,7,40.3165688353336,58
"20218",98,2,15,1,7,40.3165688353336,58
"20219",98,2,16,1,7,40.3165688353336,58
"20220",98,2,17,0,7,38.3066213799479,57
"20221",98,2,18,2,6,36.7704498252058,51
"20222",98,2,19,2,7,42,59
"20223",98,2,20,2,7,42,59
"20224",98,2,21,1,7,40.3165688353336,58
"20225",98,2,22,2,7,42,59
"20226",98,2,23,2,7,42,59
"20227",98,2,24,2,7,42,59
"20228",98,2,25,1,7,40.3165688353336,58
"20229",98,3,0,1,3,10.0178307982967,26
"20230",98,3,1,0,7,26.5693037292799,57
"20231",98,3,2,5,4,23.7532108417204,38
"20232",98,3,3,6,7,32.1960621234314,63
"20233",98,3,4,6,6,32.1739194516188,55
"20234",98,3,5,3,1,7.18704947692112,12
"20235",98,3,6,7,7,35.4493958559056,64
"20236",98,3,7,7,6,36.8530171178199,56
"20237",98,3,8,7,5,37.8172286184342,48
"20238",98,3,9,7,5,37.8172286184342,48
"20239",98,3,10,7,6,36.8530171178199,56
"20240",98,3,11,6,5,32.130535765328,47
"20241",98,3,12,7,6,36.8530171178199,56
"20242",98,3,13,7,6,36.8530171178199,56
"20243",98,3,14,7,5,37.8172286184342,48
"20244",98,3,15,7,4,38,40
"20245",98,3,16,7,4,38,40
"20246",98,3,17,7,5,37.8172286184342,48
"20247",98,3,18,7,4,38,40
"20248",98,3,19,7,4,38,40
"20249",98,3,20,7,4,38,40
"20250",98,3,21,7,5,37.8172286184342,48
"20251",98,3,22,7,7,35.4493958559056,64
"20252",98,3,23,7,5,37.8172286184342,48
"20253",98,3,24,7,4,38,40
"20254",98,3,25,7,4,38,40
"20255",98,4,0,0,0,5,1
"20256",98,4,1,0,3,14.4008820556726,25
"20257",98,4,2,0,7,17.6263376369292,57
"20258",98,4,3,4,0,32.2653909783376,5
"20259",98,4,4,5,1,34.4797572719929,14
"20260",98,4,5,6,2,34.1836010201137,23
"20261",98,4,6,5,1,34.4797572719929,14
"20262",98,4,7,6,2,34.1836010201137,23
"20263",98,4,8,6,2,34.1836010201137,23
"20264",98,4,9,4,2,28.7179133053887,21
"20265",98,4,10,6,1,36.9266757679492,15
"20266",98,4,11,6,0,39,7
"20267",98,4,12,7,0,38.7928264175496,8
"20268",98,4,13,7,0,38.7928264175496,8
"20269",98,4,14,5,0,36.6920425694141,6
"20270",98,4,15,6,0,39,7
"20271",98,4,16,5,0,36.6920425694141,6
"20272",98,4,17,6,0,39,7
"20273",98,4,18,7,1,37.0321406554012,16
"20274",98,4,19,6,0,39,7
"20275",98,4,20,5,0,36.6920425694141,6
"20276",98,4,21,6,0,39,7
"20277",98,4,22,6,0,39,7
"20278",98,4,23,6,0,39,7
"20279",98,4,24,6,0,39,7
"20280",98,4,25,6,0,39,7
"20281",98,5,0,6,0,22.6355730671491,7
"20282",98,5,1,4,5,17.6510446284959,45
"20283",98,5,2,4,7,31.7232813444921,61
"20284",98,5,3,5,7,33.0682576542361,62
"20285",98,5,4,0,7,32.7547970954184,57
"20286",98,5,5,7,3,26.6805868514028,32
"20287",98,5,6,3,0,8.28659367053617,4
"20288",98,5,7,1,6,25.3918451601257,50
"20289",98,5,8,5,7,33.0682576542361,62
"20290",98,5,9,0,6,28.2264695913446,49
"20291",98,5,10,1,4,14.0132825212741,34
"20292",98,5,11,0,1,9.93079071831433,9
"20293",98,5,12,1,7,31.5441702610733,58
"20294",98,5,13,3,7,30.9883948630121,60
"20295",98,5,14,7,6,33.0479253020131,56
"20296",98,5,15,6,7,34.915997104819,63
"20297",98,5,16,7,7,37,64
"20298",98,5,17,7,7,37,64
"20299",98,5,18,5,6,26.8341424132624,54
"20300",98,5,19,2,7,30.9121597019247,59
"20301",98,5,20,7,7,37,64
"20302",98,5,21,6,7,34.915997104819,63
"20303",98,5,22,6,7,34.915997104819,63
"20304",98,5,23,0,7,32.7547970954184,57
"20305",98,5,24,7,7,37,64
"20306",98,5,25,0,7,32.7547970954184,57
"20307",98,6,0,7,3,17.7317197935221,32
"20308",98,6,1,3,5,8.29491381901697,44
"20309",98,6,2,7,6,18.1004763925205,56
"20310",98,6,3,5,0,35.9448587596514,6
"20311",98,6,4,4,0,31.318390072313,5
"20312",98,6,5,5,1,26.2988657314457,14
"20313",98,6,6,7,0,41,8
"20314",98,6,7,6,0,39.2226031790766,7
"20315",98,6,8,7,0,41,8
"20316",98,6,9,7,0,41,8
"20317",98,6,10,6,0,39.2226031790766,7
"20318",98,6,11,6,0,39.2226031790766,7
"20319",98,6,12,7,0,41,8
"20320",98,6,13,7,0,41,8
"20321",98,6,14,7,0,41,8
"20322",98,6,15,7,0,41,8
"20323",98,6,16,7,1,32.3048772951338,16
"20324",98,6,17,7,0,41,8
"20325",98,6,18,6,0,39.2226031790766,7
"20326",98,6,19,7,0,41,8
"20327",98,6,20,7,0,41,8
"20328",98,6,21,7,0,41,8
"20329",98,6,22,7,0,41,8
"20330",98,6,23,7,0,41,8
"20331",98,6,24,7,0,41,8
"20332",98,6,25,7,0,41,8
"20333",98,7,0,1,1,33.5632345842635,10
"20334",98,7,1,4,4,19.3400971547397,37
"20335",98,7,2,2,1,36.2234825167415,11
"20336",98,7,3,2,2,30.7830257002617,19
"20337",98,7,4,2,0,41.4451693578469,3
"20338",98,7,5,2,0,41.4451693578469,3
"20339",98,7,6,1,0,38.1376339416686,2
"20340",98,7,7,3,1,36.3499691414935,12
"20341",98,7,8,1,0,38.1376339416686,2
"20342",98,7,9,2,0,41.4451693578469,3
"20343",98,7,10,2,0,41.4451693578469,3
"20344",98,7,11,2,0,41.4451693578469,3
"20345",98,7,12,2,0,41.4451693578469,3
"20346",98,7,13,3,0,42,4
"20347",98,7,14,2,0,41.4451693578469,3
"20348",98,7,15,3,0,42,4
"20349",98,7,16,2,0,41.4451693578469,3
"20350",98,7,17,2,0,41.4451693578469,3
"20351",98,7,18,4,0,38.9578443775472,5
"20352",98,7,19,3,0,42,4
"20353",98,7,20,2,0,41.4451693578469,3
"20354",98,7,21,3,0,42,4
"20355",98,7,22,3,0,42,4
"20356",98,7,23,1,0,38.1376339416686,2
"20357",98,7,24,3,0,42,4
"20358",98,7,25,2,0,41.4451693578469,3
"20359",98,8,0,0,3,23.5993662679369,25
"20360",98,8,1,1,2,18.6206429473908,18
"20361",98,8,2,6,6,23.9697381485145,55
"20362",98,8,3,4,5,30.590087227848,45
"20363",98,8,4,6,3,9.07781485488599,31
"20364",98,8,5,1,6,38.6262863789295,50
"20365",98,8,6,1,5,35.0648672272298,42
"20366",98,8,7,0,6,34.395601148088,49
"20367",98,8,8,1,6,38.6262863789295,50
"20368",98,8,9,1,6,38.6262863789295,50
"20369",98,8,10,1,6,38.6262863789295,50
"20370",98,8,11,2,5,35.9283129060175,43
"20371",98,8,12,2,6,40.5853849034731,51
"20372",98,8,13,2,6,40.5853849034731,51
"20373",98,8,14,1,6,38.6262863789295,50
"20374",98,8,15,2,6,40.5853849034731,51
"20375",98,8,16,3,6,39.8138434115783,52
"20376",98,8,17,3,6,39.8138434115783,52
"20377",98,8,18,1,7,38.9868383620175,58
"20378",98,8,19,1,6,38.6262863789295,50
"20379",98,8,20,2,7,41.7777640797566,59
"20380",98,8,21,2,7,41.7777640797566,59
"20381",98,8,22,2,7,41.7777640797566,59
"20382",98,8,23,2,6,40.5853849034731,51
"20383",98,8,24,2,7,41.7777640797566,59
"20384",98,8,25,3,7,42,60
"20385",99,1,0,4,3,31.2125583931408,29
"20386",99,1,1,2,4,41,35
"20387",99,1,2,3,2,34.8640815879515,20
"20388",99,1,3,3,5,29.5204791464084,44
"20389",99,1,4,2,5,31.6915604220896,43
"20390",99,1,5,5,2,21.6465077500099,22
"20391",99,1,6,1,3,38.7164490489099,26
"20392",99,1,7,3,4,35.6854914526104,36
"20393",99,1,8,0,0,25.4877323281163,1
"20394",99,1,9,1,4,34.7820834889913,34
"20395",99,1,10,2,7,13.9404956419153,59
"20396",99,1,11,1,4,34.7820834889913,34
"20397",99,1,12,1,3,38.7164490489099,26
"20398",99,1,13,2,2,24.9431430208503,19
"20399",99,1,14,2,4,41,35
"20400",99,1,15,1,3,38.7164490489099,26
"20401",99,1,16,3,3,33.0645411682146,28
"20402",99,1,17,7,2,8.64388773703686,24
"20403",99,1,18,4,0,24.3181439585307,5
"20404",99,1,19,2,4,41,35
"20405",99,1,20,1,3,38.7164490489099,26
"20406",99,1,21,4,4,25.114052912449,37
"20407",99,1,22,6,1,14.7980663616757,15
"20408",99,1,23,3,3,33.0645411682146,28
"20409",99,1,24,3,5,29.5204791464084,44
"20410",99,1,25,0,3,25.7084818717039,25
"20411",99,2,0,7,4,22.2394285785138,40
"20412",99,2,1,2,1,20.6621150447177,11
"20413",99,2,2,7,2,25.8724296300034,24
"20414",99,2,3,3,2,11.1702443629828,20
"20415",99,2,4,1,4,26.6670591529078,34
"20416",99,2,5,7,7,28.1697971491261,64
"20417",99,2,6,0,0,13.6777971240959,1
"20418",99,2,7,4,7,36.059652469552,61
"20419",99,2,8,4,6,39.4719820810563,53
"20420",99,2,9,4,7,36.059652469552,61
"20421",99,2,10,5,4,14.8850489589815,38
"20422",99,2,11,7,6,23.3237775456476,56
"20423",99,2,12,3,6,40.5056651892364,52
"20424",99,2,13,0,7,36.8551801188653,57
"20425",99,2,14,3,7,28.3188614334598,60
"20426",99,2,15,4,6,39.4719820810563,53
"20427",99,2,16,3,6,40.5056651892364,52
"20428",99,2,17,3,5,39.3694076345909,44
"20429",99,2,18,1,1,15.1814424910775,10
"20430",99,2,19,6,7,31.5496034764122,63
"20431",99,2,20,5,6,30.3281905597884,54
"20432",99,2,21,3,5,39.3694076345909,44
"20433",99,2,22,5,7,35.5130568013126,62
"20434",99,2,23,2,6,30.4310551266545,51
"20435",99,2,24,4,5,41.3798292069338,45
"20436",99,2,25,0,6,32.3048021065632,49
"20437",99,3,0,0,4,17.4764837056026,33
"20438",99,3,1,6,6,20.8544596448296,55
"20439",99,3,2,4,7,22.4084877897258,61
"20440",99,3,3,6,3,17.8236817554017,31
"20441",99,3,4,6,7,13.4004285441389,63
"20442",99,3,5,3,4,23.5901587376108,36
"20443",99,3,6,1,5,11.417700518864,42
"20444",99,3,7,0,2,20.5231588706458,17
"20445",99,3,8,1,4,18.4481134053154,34
"20446",99,3,9,6,2,17.2678002653091,23
"20447",99,3,10,6,4,12.8686717659969,39
"20448",99,3,11,1,1,21.7177355985673,10
"20449",99,3,12,3,0,19.5555417941332,4
"20450",99,3,13,7,1,16.3901602569133,16
"20451",99,3,14,0,2,20.5231588706458,17
"20452",99,3,15,4,5,27.8096068815659,45
"20453",99,3,16,3,2,19.6097296749933,20
"20454",99,3,17,1,0,14.7217394886053,2
"20455",99,3,18,0,3,24.4671891192121,25
"20456",99,3,19,7,7,11.037001652239,64
"20457",99,3,20,5,2,15.9522895381927,22
"20458",99,3,21,7,1,16.3901602569133,16
"20459",99,3,22,3,5,20.7508102694703,44
"20460",99,3,23,4,5,27.8096068815659,45
"20461",99,3,24,0,1,21.2656344943792,9
"20462",99,3,25,4,4,13.3853229348337,37
"20463",99,4,0,6,6,24.6396188871687,55
"20464",99,4,1,0,0,27.0856331754626,1
"20465",99,4,2,3,6,26.1942851563785,52
"20466",99,4,3,3,7,37.3180547828439,60
"20467",99,4,4,2,7,23.3441795138635,59
"20468",99,4,5,0,1,35.201810904436,9
"20469",99,4,6,1,7,25.0853610739016,58
"20470",99,4,7,3,3,31.2435747939377,28
"20471",99,4,8,4,7,34.0988798193285,61
"20472",99,4,9,4,5,29.7399447758803,45
"20473",99,4,10,3,0,31.2344856322994,4
"20474",99,4,11,2,3,23.0744160969,27
"20475",99,4,12,0,2,41,17
"20476",99,4,13,0,1,35.201810904436,9
"20477",99,4,14,4,2,30.6314380102275,21
"20478",99,4,15,3,7,37.3180547828439,60
"20479",99,4,16,6,3,20.5205633720058,31
"20480",99,4,17,2,1,30.7306862466513,11
"20481",99,4,18,4,4,34.0647516250346,37
"20482",99,4,19,1,2,39.0388185075343,18
"20483",99,4,20,1,2,39.0388185075343,18
"20484",99,4,21,6,5,13.1715455623883,47
"20485",99,4,22,1,3,24.249322589635,26
"20486",99,4,23,3,4,31.4215602467519,36
"20487",99,4,24,4,7,34.0988798193285,61
"20488",99,4,25,1,2,39.0388185075343,18
"20489",99,5,0,3,2,31.9079042527527,20
"20490",99,5,1,7,3,18.7089184603599,32
"20491",99,5,2,5,7,22.4766341034083,62
"20492",99,5,3,0,2,17.4354515890622,17
"20493",99,5,4,7,5,26.6622128700441,48
"20494",99,5,5,3,6,21.4320690292849,52
"20495",99,5,6,4,0,36.8861551007156,5
"20496",99,5,7,4,0,36.8861551007156,5
"20497",99,5,8,2,0,24.3007214797787,3
"20498",99,5,9,4,1,22.4025411391978,13
"20499",99,5,10,3,0,33.8358949992285,4
"20500",99,5,11,3,2,31.9079042527527,20
"20501",99,5,12,3,2,31.9079042527527,20
"20502",99,5,13,4,0,36.8861551007156,5
"20503",99,5,14,3,5,9.55189442101247,44
"20504",99,5,15,3,0,33.8358949992285,4
"20505",99,5,16,2,1,24.9058345980253,11
"20506",99,5,17,4,7,28.6583510806087,61
"20507",99,5,18,3,3,25.6402986816265,28
"20508",99,5,19,5,5,6.67652202209389,46
"20509",99,5,20,7,1,37.385220783614,16
"20510",99,5,21,7,0,26.3864779624722,8
"20511",99,5,22,5,4,10.2906912104825,38
"20512",99,5,23,4,0,36.8861551007156,5
"20513",99,5,24,3,2,31.9079042527527,20
"20514",99,5,25,5,5,6.67652202209389,46
"20515",99,6,0,2,0,27.4322406603509,3
"20516",99,6,1,4,7,14.9844657111292,61
"20517",99,6,2,4,2,12.0016403044175,21
"20518",99,6,3,1,5,29.353262018515,42
"20519",99,6,4,5,3,5,30
"20520",99,6,5,6,5,18.4311081538311,47
"20521",99,6,6,6,4,9.17199257607959,39
"20522",99,6,7,2,3,28.8013663496243,27
