"","id","round","trial","x","y","z","chosen"
"15660",76,3,7,3,7,36.7359685423185,60
"15661",76,3,8,4,0,16.0246827006931,5
"15662",76,3,9,6,0,28.4694136994981,7
"15663",76,3,10,2,1,9.07953094176642,11
"15664",76,3,11,4,0,16.0246827006931,5
"15665",76,3,12,6,4,34.1583203284141,39
"15666",76,3,13,1,0,22.1735069470701,2
"15667",76,3,14,1,2,22.9496316469223,18
"15668",76,3,15,2,3,33.2137475328373,27
"15669",76,3,16,5,6,17.8139589457683,54
"15670",76,3,17,2,3,33.2137475328373,27
"15671",76,3,18,5,3,26.8416620045759,30
"15672",76,3,19,5,4,30.7975559281342,38
"15673",76,3,20,3,6,38.113090957466,52
"15674",76,3,21,2,3,33.2137475328373,27
"15675",76,3,22,0,5,16.6809965025791,41
"15676",76,3,23,0,2,21.4895831279423,17
"15677",76,3,24,3,5,33.9856401279618,44
"15678",76,3,25,0,4,14.9865538023611,33
"15679",76,4,0,0,2,24.7455734456811,17
"15680",76,4,1,6,2,27.637989742707,23
"15681",76,4,2,2,7,8.19808165308755,59
"15682",76,4,3,2,2,33.1160655327599,19
"15683",76,4,4,2,7,8.19808165308755,59
"15684",76,4,5,0,1,17.2682242264773,9
"15685",76,4,6,1,7,15.3481292617888,58
"15686",76,4,7,3,4,12.2902943726184,36
"15687",76,4,8,7,1,31.4641454912082,16
"15688",76,4,9,2,3,8.15949395156372,27
"15689",76,4,10,1,6,31.0915812546599,50
"15690",76,4,11,7,6,26.9749244244051,56
"15691",76,4,12,7,7,27.4223064694981,64
"15692",76,4,13,3,1,31.5020348562729,12
"15693",76,4,14,2,6,30.9475268286311,51
"15694",76,4,15,6,1,20.5138312622999,15
"15695",76,4,16,1,6,31.0915812546599,50
"15696",76,4,17,3,0,25.5347068362916,4
"15697",76,4,18,5,5,19.2762715228196,46
"15698",76,4,19,0,6,30.5206132598366,49
"15699",76,4,20,4,5,30.9000668675165,45
"15700",76,4,21,6,2,27.637989742707,23
"15701",76,4,22,0,2,24.7455734456811,17
"15702",76,4,23,6,5,22.7372705360383,47
"15703",76,4,24,5,1,17.1676577442684,14
"15704",76,4,25,2,4,9.03186043832432,35
"15705",76,5,0,4,5,32.2665340192882,45
"15706",76,5,1,7,7,29.5115443634791,64
"15707",76,5,2,5,1,30.697661722667,14
"15708",76,5,3,2,5,19.6501332080105,43
"15709",76,5,4,3,7,33.7823557984716,60
"15710",76,5,5,0,2,21.5715870767648,17
"15711",76,5,6,7,3,25.7942145552247,32
"15712",76,5,7,3,4,24.2274902746065,36
"15713",76,5,8,2,6,19.2952252635932,51
"15714",76,5,9,1,6,21.0755984249801,50
"15715",76,5,10,2,3,5,27
"15716",76,5,11,4,6,33.4303685316314,53
"15717",76,5,12,2,4,16.0085575729106,35
"15718",76,5,13,5,4,33.3508195889051,38
"15719",76,5,14,0,4,29.3723758499692,33
"15720",76,5,15,2,4,16.0085575729106,35
"15721",76,5,16,3,6,31.2557892121386,52
"15722",76,5,17,3,1,17.3361369307128,12
"15723",76,5,18,0,4,29.3723758499692,33
"15724",76,5,19,0,6,31.0995986648187,49
"15725",76,5,20,7,5,24.8470477766814,48
"15726",76,5,21,0,7,28.8781002382441,57
"15727",76,5,22,5,5,29.0971843314346,46
"15728",76,5,23,3,1,17.3361369307128,12
"15729",76,5,24,0,4,29.3723758499692,33
"15730",76,5,25,4,1,17.3862438724418,13
"15731",76,6,0,0,0,29.1079852568736,1
"15732",76,6,1,7,6,5,56
"15733",76,6,2,5,0,19.162482391057,6
"15734",76,6,3,6,2,38.9009248706593,23
"15735",76,6,4,4,5,29.1972542063022,45
"15736",76,6,5,5,3,35.6354789653821,30
"15737",76,6,6,2,6,26.8674925788689,51
"15738",76,6,7,7,6,5,56
"15739",76,6,8,3,4,31.7843161182574,36
"15740",76,6,9,4,1,27.9174012744118,13
"15741",76,6,10,0,0,29.1079852568736,1
"15742",76,6,11,3,6,38.8022829385932,52
"15743",76,6,12,0,5,30.2503119555779,41
"15744",76,6,13,7,4,20.3904396541747,40
"15745",76,6,14,1,2,38.5452455644666,18
"15746",76,6,15,2,0,26.1725157446656,3
"15747",76,6,16,3,3,42.1978924719141,28
"15748",76,6,17,6,4,25.8121593474532,39
"15749",76,6,18,5,0,19.162482391057,6
"15750",76,6,19,1,1,29.8045559344468,10
"15751",76,6,20,3,3,42.1978924719141,28
"15752",76,6,21,0,2,41.3527181746438,17
"15753",76,6,22,1,6,33.7873893756008,50
"15754",76,6,23,3,5,33.667617353503,44
"15755",76,6,24,5,3,35.6354789653821,30
"15756",76,6,25,0,7,33.6795765144536,57
"15757",76,7,0,6,1,23.6397582600577,15
"15758",76,7,1,4,0,33.2761732694615,5
"15759",76,7,2,5,2,20.4622257395915,22
"15760",76,7,3,5,5,13.8812116260987,46
"15761",76,7,4,6,6,12.5881724045631,55
"15762",76,7,5,0,4,24.8832537749477,33
"15763",76,7,6,2,7,32.5901789860319,59
"15764",76,7,7,1,2,14.6622729840391,18
"15765",76,7,8,6,2,21.9671098674559,23
"15766",76,7,9,4,2,12.9730462770553,21
"15767",76,7,10,3,3,9.13957546342557,28
"15768",76,7,11,2,6,21.3614629928091,51
"15769",76,7,12,6,1,23.6397582600577,15
"15770",76,7,13,2,4,13.6037087726152,35
"15771",76,7,14,1,6,11.1226850298155,50
"15772",76,7,15,0,0,15.5426306028908,1
"15773",76,7,16,2,3,5.55486723620707,27
"15774",76,7,17,6,1,23.6397582600577,15
"15775",76,7,18,0,1,25.3919038210875,9
"15776",76,7,19,5,2,20.4622257395915,22
"15777",76,7,20,4,5,14.3746622809185,45
"15778",76,7,21,5,6,12.0040135086345,54
"15779",76,7,22,0,6,5,49
"15780",76,7,23,2,2,14.672517523858,19
"15781",76,7,24,5,5,13.8812116260987,46
"15782",76,7,25,4,2,12.9730462770553,21
"15783",76,8,0,6,5,27.922170416718,47
"15784",76,8,1,5,1,34.4090489230171,14
"15785",76,8,2,0,7,10.1993617911012,57
"15786",76,8,3,4,1,32.5761104642709,13
"15787",76,8,4,3,2,37.3770659106867,20
"15788",76,8,5,1,7,12.4146721892416,58
"15789",76,8,6,4,6,16.3134046889276,53
"15790",76,8,7,4,1,32.5761104642709,13
"15791",76,8,8,6,7,16.2769055033536,63
"15792",76,8,9,5,5,26.419097842738,46
"15793",76,8,10,1,7,12.4146721892416,58
"15794",76,8,11,6,3,27.428384159692,31
"15795",76,8,12,3,5,24.4017314799098,44
"15796",76,8,13,6,2,33.405791023023,23
"15797",76,8,14,7,2,25.0030337250769,24
"15798",76,8,15,4,3,32.8556160267575,29
"15799",76,8,16,3,6,5,52
"15800",76,8,17,7,3,27.6982830518481,32
"15801",76,8,18,2,4,20.9809593725388,35
"15802",76,8,19,6,0,35.8808278605898,7
"15803",76,8,20,5,5,26.419097842738,46
"15804",76,8,21,7,4,35.2729125887207,40
"15805",76,8,22,2,4,20.9809593725388,35
"15806",76,8,23,0,4,35.8913841142601,33
"15807",76,8,24,1,7,12.4146721892416,58
"15808",76,8,25,7,4,35.2729125887207,40
"15809",77,1,0,5,5,34.9018027946197,46
"15810",77,1,1,3,2,23.8978246259059,20
"15811",77,1,2,4,3,31.2887290777495,29
"15812",77,1,3,6,4,31.2179329079659,39
"15813",77,1,4,7,6,28.0741721703341,56
"15814",77,1,5,4,2,26.8513349519832,21
"15815",77,1,6,7,2,19.6744744692938,24
"15816",77,1,7,2,5,29.5565722673043,43
"15817",77,1,8,1,4,18.9121402289655,34
"15818",77,1,9,6,4,31.2179329079659,39
"15819",77,1,10,2,7,39,59
"15820",77,1,11,3,2,23.8978246259059,20
"15821",77,1,12,4,3,31.2887290777495,29
"15822",77,1,13,1,7,37.4530632540903,58
"15823",77,1,14,7,0,14.2096112375706,8
"15824",77,1,15,2,4,25.340776052298,35
"15825",77,1,16,4,4,34.2582095230733,37
"15826",77,1,17,3,3,27.7163768504955,28
"15827",77,1,18,6,1,18.8182958245178,15
"15828",77,1,19,1,6,30.8384046594357,50
"15829",77,1,20,3,1,19.6620560121609,12
"15830",77,1,21,3,3,27.7163768504955,28
"15831",77,1,22,7,4,26.7564319280101,40
"15832",77,1,23,3,4,31.0478329948092,36
"15833",77,1,24,5,7,33.0545263623685,62
"15834",77,1,25,1,1,10.4895519777532,10
"15835",77,2,0,5,0,15.4726736506738,6
"15836",77,2,1,0,4,25.640365837274,33
"15837",77,2,2,3,6,30.462164165033,52
"15838",77,2,3,2,6,32.5819272093103,51
"15839",77,2,4,2,2,17.2977608037735,19
"15840",77,2,5,7,3,31.8420756259006,32
"15841",77,2,6,7,1,27.9087063635879,16
"15842",77,2,7,6,2,26.7695112731533,23
"15843",77,2,8,5,2,23.4209447330921,22
"15844",77,2,9,6,2,26.7695112731533,23
"15845",77,2,10,3,5,28.6345791569565,44
"15846",77,2,11,5,0,15.4726736506738,6
"15847",77,2,12,4,0,11.7282753634978,5
"15848",77,2,13,7,2,30.265478142341,24
"15849",77,2,14,3,2,18.6519946180934,20
"15850",77,2,15,4,4,26.558502227101,37
"15851",77,2,16,4,6,29.4129170222301,53
"15852",77,2,17,5,0,15.4726736506738,6
"15853",77,2,18,2,5,29.7803793752941,43
"15854",77,2,19,7,1,27.9087063635879,16
"15855",77,2,20,7,1,27.9087063635879,16
"15856",77,2,21,3,4,26.0041168200805,36
"15857",77,2,22,6,6,32.3038541615227,55
"15858",77,2,23,3,4,26.0041168200805,36
"15859",77,2,24,0,1,10.0730983778436,9
"15860",77,2,25,5,6,30.083569147739,54
"15861",77,3,0,4,3,30.7639855962951,29
"15862",77,3,1,1,3,20.1688963542883,26
"15863",77,3,2,5,1,40.5782347054223,14
"15864",77,3,3,6,5,25.0058720194117,47
"15865",77,3,4,2,4,17.4799408803467,35
"15866",77,3,5,1,2,27.0796224256358,18
"15867",77,3,6,5,0,43.873366812554,6
"15868",77,3,7,7,1,31.7126969094773,16
"15869",77,3,8,7,3,25.9606136267143,32
"15870",77,3,9,6,6,23.3084838748768,55
"15871",77,3,10,3,0,44.0918083433282,4
"15872",77,3,11,2,6,8.83377640339882,51
"15873",77,3,12,4,5,21.0726121875482,45
"15874",77,3,13,2,7,6.865150008613,59
"15875",77,3,14,0,7,5.00446502323552,57
"15876",77,3,15,7,2,28.5357149006929,24
"15877",77,3,16,4,7,14.768811100579,61
"15878",77,3,17,0,1,30.4426299317018,9
"15879",77,3,18,2,4,17.4799408803467,35
"15880",77,3,19,0,5,7.92838289523419,41
"15881",77,3,20,6,4,27.1611799625582,39
"15882",77,3,21,4,4,25.5632957976578,37
"15883",77,3,22,0,3,17.6259197653506,25
"15884",77,3,23,2,3,23.8225616602767,27
"15885",77,3,24,7,4,24.3668921303832,40
"15886",77,3,25,7,1,31.7126969094773,16
"15887",77,4,0,1,7,37.5268430490344,58
"15888",77,4,1,7,4,7.31720793157508,40
"15889",77,4,2,2,3,32.6979998576689,27
"15890",77,4,3,4,2,25.9649686596013,21
"15891",77,4,4,1,1,35.9296761968485,10
"15892",77,4,5,2,7,36.7228967611232,59
"15893",77,4,6,6,3,12.0931793930301,31
"15894",77,4,7,5,2,19.8181384986548,22
"15895",77,4,8,2,4,33.9034726035907,35
"15896",77,4,9,6,6,22.9576076952486,55
"15897",77,4,10,5,4,21.2331913697418,38
"15898",77,4,11,3,0,37.2809065147714,4
"15899",77,4,12,1,3,33.7139571510813,26
"15900",77,4,13,5,6,27.8631545328611,54
"15901",77,4,14,6,6,22.9576076952486,55
"15902",77,4,15,4,4,27.2077111188729,37
"15903",77,4,16,6,7,27.353340891289,63
"15904",77,4,17,7,7,24.1794999431806,64
"15905",77,4,18,0,7,38.7046508466754,57
"15906",77,4,19,3,3,30.1030639590111,28
"15907",77,4,20,7,2,6.34744159333615,24
"15908",77,4,21,0,4,35.7774178691581,33
"15909",77,4,22,1,1,35.9296761968485,10
"15910",77,4,23,4,3,25.6558805147058,29
"15911",77,4,24,5,1,22.918094285797,14
"15912",77,4,25,6,7,27.353340891289,63
"15913",77,5,0,7,0,8.38550289170589,8
"15914",77,5,1,7,5,12.6436987778766,48
"15915",77,5,2,5,1,5.19236577715592,14
"15916",77,5,3,5,6,28.7213574734143,54
"15917",77,5,4,0,6,32.0121740279727,49
"15918",77,5,5,2,0,14.4964515316695,3
"15919",77,5,6,4,4,21.5798861546448,37
"15920",77,5,7,5,3,11.4589887622114,30
"15921",77,5,8,4,0,7.7499622158677,5
"15922",77,5,9,4,0,7.7499622158677,5
"15923",77,5,10,1,4,27.200799855888,34
"15924",77,5,11,2,4,26.7984943831935,35
"15925",77,5,12,7,6,16.0495483366402,56
"15926",77,5,13,5,1,5.19236577715592,14
"15927",77,5,14,0,5,29.7797676215545,41
"15928",77,5,15,3,2,11.5595782044618,20
"15929",77,5,16,4,2,9.05472109522702,21
"15930",77,5,17,3,3,17.3832551151945,28
"15931",77,5,18,4,0,7.7499622158677,5
"15932",77,5,19,4,4,21.5798861546448,37
"15933",77,5,20,3,1,9.04419846481854,12
"15934",77,5,21,5,2,7.0376936093124,22
"15935",77,5,22,2,3,19.7948271936063,27
"15936",77,5,23,6,4,13.0405644945688,39
"15937",77,5,24,3,1,9.04419846481854,12
"15938",77,5,25,0,6,32.0121740279727,49
"15939",77,6,0,3,4,30.4331980280265,36
"15940",77,6,1,0,2,41.0040887029738,17
"15941",77,6,2,1,2,41.0955835542498,18
"15942",77,6,3,2,1,40.7389940423873,11
"15943",77,6,4,0,6,39.3405919331139,49
"15944",77,6,5,1,0,39.0520661590762,2
"15945",77,6,6,7,5,16.97632797245,48
"15946",77,6,7,3,2,37.5644718307896,20
"15947",77,6,8,7,5,16.97632797245,48
"15948",77,6,9,4,3,30.6844668344298,29
"15949",77,6,10,6,4,21.8158038769856,39
"15950",77,6,11,3,5,26.3651070901833,44
"15951",77,6,12,5,6,11.4890724900705,54
"15952",77,6,13,1,6,34.8219569930335,50
"15953",77,6,14,0,1,39.4635540033729,9
"15954",77,6,15,7,4,23.6760063031273,40
"15955",77,6,16,1,1,40.6390817429625,10
"15956",77,6,17,4,4,25.8164681453519,37
"15957",77,6,18,5,1,37.2208051649649,14
"15958",77,6,19,3,7,19.3378620763733,60
"15959",77,6,20,7,6,10.6450550046766,56
"15960",77,6,21,2,0,40.166388601895,3
"15961",77,6,22,6,4,21.8158038769856,39
"15962",77,6,23,0,2,41.0040887029738,17
"15963",77,6,24,3,1,39.7138267515631,12
"15964",77,6,25,5,5,16.7854696603858,46
"15965",77,7,0,6,6,18.4638950156346,55
"15966",77,7,1,1,6,5,50
"15967",77,7,2,6,1,35.8370541174898,15
"15968",77,7,3,0,2,16.7541166707801,17
"15969",77,7,4,6,6,18.4638950156346,55
"15970",77,7,5,3,7,7.54066433882424,60
"15971",77,7,6,3,7,7.54066433882424,60
"15972",77,7,7,5,6,14.8433649340988,54
"15973",77,7,8,6,4,24.3137302196128,39
"15974",77,7,9,0,6,5.92813324777349,49
"15975",77,7,10,6,2,31.7605619917162,23
"15976",77,7,11,1,0,27.8948893992548,2
"15977",77,7,12,0,2,16.7541166707801,17
"15978",77,7,13,2,6,5.99262999973923,51
"15979",77,7,14,7,4,27.6011678462249,40
"15980",77,7,15,2,1,26.1099547102992,11
"15981",77,7,16,5,3,25.0034219794867,30
"15982",77,7,17,7,6,22.2814518252164,56
"15983",77,7,18,4,5,14.0068112123355,45
"15984",77,7,19,7,6,22.2814518252164,56
"15985",77,7,20,3,1,28.7562757337026,12
"15986",77,7,21,1,5,5.78917873374436,42
"15987",77,7,22,7,7,20.0368810432244,64
"15988",77,7,23,3,4,14.0749422328156,36
"15989",77,7,24,7,3,30.6027916402878,32
"15990",77,7,25,0,7,7.7770295907639,57
"15991",77,8,0,7,5,31.2288181941348,48
"15992",77,8,1,3,1,27.9828768644147,12
"15993",77,8,2,6,5,36.4276178038306,47
"15994",77,8,3,6,3,35.3644924625063,31
"15995",77,8,4,4,0,33.8823461408539,5
"15996",77,8,5,2,7,31.6393633230683,59
"15997",77,8,6,2,3,21.3458064914902,27
"15998",77,8,7,0,4,9.74589190319737,33
"15999",77,8,8,2,5,27.4821023223934,43
"16000",77,8,9,7,4,31.134916387112,40
"16001",77,8,10,6,1,35.9382276559727,15
"16002",77,8,11,7,0,37.1344530185671,8
"16003",77,8,12,5,4,37.5588385704343,38
"16004",77,8,13,3,2,27.4772691869859,20
"16005",77,8,14,3,6,35.1405350623315,52
"16006",77,8,15,1,5,20.8441926966129,42
"16007",77,8,16,5,2,35.3608126289595,22
"16008",77,8,17,5,5,38.688710457801,46
"16009",77,8,18,2,4,24.0885335558468,35
"16010",77,8,19,4,2,32.7356757538684,21
"16011",77,8,20,2,1,21.3240774826573,11
"16012",77,8,21,1,6,24.803048698458,50
"16013",77,8,22,2,6,30.3346206990833,51
"16014",77,8,23,7,7,32.8434240564888,64
"16015",77,8,24,6,5,36.4276178038306,47
"16016",77,8,25,4,1,32.7469156934363,13
"16017",78,1,0,5,3,24.2839385838098,30
"16018",78,1,1,7,2,8.64388773703686,24
"16019",78,1,2,5,2,21.6465077500099,22
"16020",78,1,3,4,1,37.2121771719067,13
"16021",78,1,4,2,3,37.1719432991011,27
"16022",78,1,5,0,3,25.7084818717039,25
"16023",78,1,6,5,0,31.3114376236182,6
"16024",78,1,7,3,0,16.7950144166606,4
"16025",78,1,8,5,6,13.761235984742,54
"16026",78,1,9,3,7,9.96685074778486,60
"16027",78,1,10,0,5,19.9087410707983,41
"16028",78,1,11,0,6,22.7592298539263,49
"16029",78,1,12,0,2,24.2761455393494,17
"16030",78,1,13,3,7,9.96685074778486,60
"16031",78,1,14,6,7,29.2075462341059,63
"16032",78,1,15,3,0,16.7950144166606,4
"16033",78,1,16,6,3,23.4479466721483,31
"16034",78,1,17,7,0,23.9244479613057,8
"16035",78,1,18,7,4,28.348138228926,40
"16036",78,1,19,5,7,21.6669214805807,62
"16037",78,1,20,7,3,20.0043497126843,32
"16038",78,1,21,7,6,30.034551279009,56
"16039",78,1,22,4,0,24.3181439585307,5
"16040",78,1,23,3,7,9.96685074778486,60
"16041",78,1,24,6,2,8.62699595392878,23
"16042",78,1,25,2,6,23.8028240435415,51
"16043",78,2,0,7,3,24.311491102047,32
"16044",78,2,1,4,2,32.0554067885735,21
"16045",78,2,2,7,0,28.110710848643,8
"16046",78,2,3,3,3,32.7015511713787,28
"16047",78,2,4,1,3,25.3187294001703,26
"16048",78,2,5,0,2,43,17
"16049",78,2,6,7,2,24.1838689756327,24
"16050",78,2,7,7,6,33.349013659138,56
"16051",78,2,8,5,1,23.1068719198224,14
"16052",78,2,9,6,2,14.7909847777617,23
"16053",78,2,10,1,1,31.5330499261606,10
"16054",78,2,11,5,0,22.1838214630648,6
"16055",78,2,12,6,0,24.5811742614461,7
"16056",78,2,13,0,0,28.3126127963216,1
"16057",78,2,14,4,0,20.6934778192706,5
"16058",78,2,15,5,4,26.4757795640059,38
"16059",78,2,16,7,2,24.1838689756327,24
"16060",78,2,17,4,0,20.6934778192706,5
"16061",78,2,18,3,2,33.5111874366357,20
"16062",78,2,19,3,7,39.1135022707796,60
"16063",78,2,20,6,0,24.5811742614461,7
"16064",78,2,21,3,5,31.1448854562536,44
"16065",78,2,22,1,5,23.0621817583052,42
"16066",78,2,23,6,0,24.5811742614461,7
"16067",78,2,24,5,7,25.8492523441835,62
"16068",78,2,25,7,7,41.9542749496715,64
"16069",78,3,0,5,6,22.8276166611495,54
"16070",78,3,1,5,7,25.9398092857527,62
"16071",78,3,2,4,4,19.3968573788094,37
"16072",78,3,3,0,3,14.4020975576328,25
"16073",78,3,4,3,5,8.33494204894371,44
"16074",78,3,5,2,0,18.2247269276726,3
"16075",78,3,6,6,3,14.0444830108194,31
"16076",78,3,7,6,2,12.3800330183484,23
"16077",78,3,8,5,0,8.11369273233666,6
"16078",78,3,9,6,3,14.0444830108194,31
"16079",78,3,10,1,1,12.7834790450279,10
"16080",78,3,11,7,6,23.618607325048,56
"16081",78,3,12,1,0,26.488486714806,2
"16082",78,3,13,0,2,18.8248061438284,17
"16083",78,3,14,1,3,16.937909895072,26
"16084",78,3,15,4,4,19.3968573788094,37
"16085",78,3,16,1,4,16.1508300700987,34
"16086",78,3,17,7,4,17.3740341372948,40
"16087",78,3,18,4,4,19.3968573788094,37
"16088",78,3,19,6,6,22.0698159039423,55
"16089",78,3,20,7,1,9.53987732684086,16
"16090",78,3,21,5,7,25.9398092857527,62
"16091",78,3,22,5,6,22.8276166611495,54
"16092",78,3,23,0,5,20.9009841752732,41
"16093",78,3,24,4,3,23.3396960896999,29
"16094",78,3,25,2,4,18.2475499368831,35
"16095",78,4,0,3,6,19.5944622206815,52
"16096",78,4,1,2,1,29.3062806125537,11
"16097",78,4,2,5,5,23.5034853729366,46
"16098",78,4,3,0,2,5,17
"16099",78,4,4,6,5,25.7897895023411,47
"16100",78,4,5,0,3,17.0469169864777,25
"16101",78,4,6,2,0,35.2453809423283,3
"16102",78,4,7,2,0,35.2453809423283,3
"16103",78,4,8,3,3,27.0830369366449,28
"16104",78,4,9,1,4,18.5389483181268,34
"16105",78,4,10,1,0,36,2
"16106",78,4,11,1,2,14.8703880227271,18
"16107",78,4,12,6,2,21.5096408973241,23
"16108",78,4,13,6,4,23.6121606937304,39
"16109",78,4,14,4,6,14.5081129481197,53
"16110",78,4,15,0,6,15.9206152487785,49
"16111",78,4,16,4,5,26.1783449373781,45
"16112",78,4,17,5,2,16.7832470752087,22
"16113",78,4,18,5,4,23.5817487723171,38
"16114",78,4,19,1,6,24.0626564420204,50
"16115",78,4,20,0,6,15.9206152487785,49
"16116",78,4,21,5,7,15.9825849785601,62
"16117",78,4,22,6,3,18.6253207372601,31
"16118",78,4,23,6,3,18.6253207372601,31
"16119",78,4,24,7,4,27.8122220084485,40
"16120",78,4,25,0,0,30.5297793141175,1
"16121",78,5,0,6,6,23.5652812504922,55
"16122",78,5,1,4,2,20.2962653759541,21
"16123",78,5,2,2,6,21.5534944785644,51
"16124",78,5,3,0,5,19.5801485247667,41
"16125",78,5,4,7,6,32.6108415896338,56
"16126",78,5,5,6,6,23.5652812504922,55
"16127",78,5,6,0,2,19.7058195560066,17
"16128",78,5,7,7,0,24.4567677826937,8
"16129",78,5,8,7,7,21.1752810628028,64
"16130",78,5,9,6,5,21.5372957338377,47
"16131",78,5,10,2,3,28.1060469673443,27
"16132",78,5,11,4,7,19.3998097389992,61
"16133",78,5,12,7,3,36.5665490516059,32
"16134",78,5,13,6,6,23.5652812504922,55
"16135",78,5,14,5,0,20.7291776129383,6
"16136",78,5,15,2,4,35.9756897107229,35
"16137",78,5,16,7,3,36.5665490516059,32
"16138",78,5,17,1,2,5,18
"16139",78,5,18,4,5,24.497559127912,45
"16140",78,5,19,5,2,21.5843063059685,22
"16141",78,5,20,6,4,17.4792861894292,39
"16142",78,5,21,7,3,36.5665490516059,32
"16143",78,5,22,2,6,21.5534944785644,51
"16144",78,5,23,2,1,8.79387714842257,11
"16145",78,5,24,4,4,28.437669295037,37
"16146",78,5,25,5,5,17.490516846797,46
"16147",78,6,0,7,1,24.2565233075438,16
"16148",78,6,1,3,3,5,28
"16149",78,6,2,5,7,12.7531896420888,62
"16150",78,6,3,7,1,24.2565233075438,16
"16151",78,6,4,7,2,37.7465166952887,24
"16152",78,6,5,2,2,15.9170966701504,19
"16153",78,6,6,7,5,23.2618768549741,48
"16154",78,6,7,3,0,32.5825735399914,4
"16155",78,6,8,6,7,7.95175950734342,63
"16156",78,6,9,1,2,26.1710428381953,18
"16157",78,6,10,3,4,16.3237265590748,36
"16158",78,6,11,3,3,5,28
"16159",78,6,12,4,0,22.4001216419989,5
"16160",78,6,13,6,0,12.9835437916409,7
"16161",78,6,14,3,2,18.331291675498,20
"16162",78,6,15,4,1,23.6403871015311,13
"16163",78,6,16,5,3,23.8980429632082,30
"16164",78,6,17,4,5,38.4097509666073,45
"16165",78,6,18,5,4,34.4522319224851,38
"16166",78,6,19,2,2,15.9170966701504,19
"16167",78,6,20,2,1,25.9950363492528,11
"16168",78,6,21,7,4,32.0131373184672,40
"16169",78,6,22,4,0,22.4001216419989,5
"16170",78,6,23,1,2,26.1710428381953,18
"16171",78,6,24,5,2,19.6355767169303,22
"16172",78,6,25,2,4,23.9601083021346,35
"16173",78,7,0,6,5,21.4008499602432,47
"16174",78,7,1,3,5,32.2557846952729,44
"16175",78,7,2,4,4,25.3746340104634,37
"16176",78,7,3,1,3,12.5417455567868,26
"16177",78,7,4,3,1,20.8024394840049,12
"16178",78,7,5,2,5,21.7151927829727,43
"16179",78,7,6,6,4,23.5840466825076,39
"16180",78,7,7,4,4,25.3746340104634,37
"16181",78,7,8,5,5,22.6544731678608,46
"16182",78,7,9,4,6,17.9945224071771,53
"16183",78,7,10,4,2,29.4437178876174,21
"16184",78,7,11,1,0,24.1285325660429,2
"16185",78,7,12,4,3,28.0034865932457,29
"16186",78,7,13,0,3,16.0819507937355,25
"16187",78,7,14,2,5,21.7151927829727,43
"16188",78,7,15,1,1,10.428228351312,10
"16189",78,7,16,1,3,12.5417455567868,26
"16190",78,7,17,7,5,27.5685907000118,48
"16191",78,7,18,7,4,32.8942589219709,40
"16192",78,7,19,3,4,33.3592141675255,36
"16193",78,7,20,4,7,12.1045543631583,61
"16194",78,7,21,0,5,11.4323874101483,41
"16195",78,7,22,6,3,28.9672262132843,31
"16196",78,7,23,1,7,25.6091663656539,58
"16197",78,7,24,5,3,30.1253197758826,30
"16198",78,7,25,0,6,15.3375893746771,49
"16199",78,8,0,7,2,10.1784803916226,24
"16200",78,8,1,0,3,13.9343964159792,25
"16201",78,8,2,5,0,19.5868344435688,6
"16202",78,8,3,7,3,16.1348248029577,32
"16203",78,8,4,1,3,13.6216863416112,26
"16204",78,8,5,3,7,19.6244918074505,60
"16205",78,8,6,1,2,21.3472804421983,18
"16206",78,8,7,1,6,25.4836302174603,50
"16207",78,8,8,6,6,23.4907122673739,55
"16208",78,8,9,6,3,18.7873134155114,31
"16209",78,8,10,0,2,17.2885700356711,17
"16210",78,8,11,0,5,14.513469785414,41
"16211",78,8,12,4,2,18.1031095147011,21
"16212",78,8,13,7,5,25.0050233403947,48
"16213",78,8,14,2,0,15.9278238101255,3
"16214",78,8,15,2,5,27.2674396619879,43
"16215",78,8,16,5,6,30.5446130770678,54
"16216",78,8,17,3,1,19.1650675934943,12
"16217",78,8,18,6,0,10.5032123973189,7
"16218",78,8,19,2,4,27.4069738187342,35
"16219",78,8,20,4,6,35,53
"16220",78,8,21,7,5,25.0050233403947,48
"16221",78,8,22,2,2,16.2846890424455,19
"16222",78,8,23,2,4,27.4069738187342,35
"16223",78,8,24,7,6,28.9454238716323,56
"16224",78,8,25,6,7,29.4998445559353,63
"16225",79,1,0,2,0,18.8419101594924,3
"16226",79,1,1,4,6,43,53
"16227",79,1,2,7,6,35.3308702374009,56
