"","id","round","trial","x","y","z","chosen"
"17120",83,3,11,6,4,12.5714594498374,39
"17121",83,3,12,3,3,13.378129313273,28
"17122",83,3,13,6,0,5.21652342509845,7
"17123",83,3,14,4,4,14.5343882862375,37
"17124",83,3,15,7,7,18.0638857743503,64
"17125",83,3,16,2,3,11.6497188017017,27
"17126",83,3,17,5,4,10.0276214361342,38
"17127",83,3,18,0,7,10.4977820314453,57
"17128",83,3,19,0,2,17.5110184049548,17
"17129",83,3,20,1,5,25.8321402043674,42
"17130",83,3,21,7,5,18.242215647727,48
"17131",83,3,22,1,1,20.0430441157177,10
"17132",83,3,23,0,3,19.8087559643628,25
"17133",83,3,24,0,7,10.4977820314453,57
"17134",83,3,25,5,5,17.8480448421224,46
"17135",83,4,0,3,3,30.5303257343721,28
"17136",83,4,1,5,4,28.5931593934891,38
"17137",83,4,2,4,1,31.1619509532826,13
"17138",83,4,3,0,1,36.5713714132276,9
"17139",83,4,4,3,7,8.35930217417559,60
"17140",83,4,5,6,6,13.2634802274953,55
"17141",83,4,6,0,3,30.4600275997892,25
"17142",83,4,7,2,0,25.3273680201723,3
"17143",83,4,8,7,6,18.1108942565213,56
"17144",83,4,9,2,6,7.38688341815127,51
"17145",83,4,10,2,6,7.38688341815127,51
"17146",83,4,11,6,1,32.8325838421607,15
"17147",83,4,12,2,3,21.8642517179135,27
"17148",83,4,13,0,1,36.5713714132276,9
"17149",83,4,14,5,1,32.9008925679906,14
"17150",83,4,15,5,2,27.0430432988068,22
"17151",83,4,16,7,2,23.9772371237909,24
"17152",83,4,17,1,1,42,10
"17153",83,4,18,1,1,42,10
"17154",83,4,19,1,1,42,10
"17155",83,4,20,1,1,42,10
"17156",83,4,21,1,1,42,10
"17157",83,4,22,1,1,42,10
"17158",83,4,23,1,1,42,10
"17159",83,4,24,1,1,42,10
"17160",83,4,25,1,1,42,10
"17161",83,5,0,7,6,28.157063486144,56
"17162",83,5,1,5,1,21.3453843580774,14
"17163",83,5,2,6,1,20.6263816583401,15
"17164",83,5,3,2,5,23.611011920321,43
"17165",83,5,4,2,0,10.6159883148825,3
"17166",83,5,5,1,2,30.2039269554351,18
"17167",83,5,6,5,0,17.990953182802,6
"17168",83,5,7,6,2,19.7160991465842,23
"17169",83,5,8,1,3,22.9384839126555,26
"17170",83,5,9,5,0,17.990953182802,6
"17171",83,5,10,2,4,16.1618492416522,35
"17172",83,5,11,3,5,24.5174991179854,44
"17173",83,5,12,2,3,14.7743551072537,27
"17174",83,5,13,2,5,23.611011920321,43
"17175",83,5,14,1,7,18.8009025226781,58
"17176",83,5,15,0,0,14.4880551636825,1
"17177",83,5,16,4,3,8.09598998360579,29
"17178",83,5,17,0,7,16.0078603179354,57
"17179",83,5,18,3,7,21.2867236217139,60
"17180",83,5,19,0,4,29.2825325484839,33
"17181",83,5,20,6,6,22.6481688678013,55
"17182",83,5,21,3,6,20.5503076887884,52
"17183",83,5,22,0,3,24.23417767142,25
"17184",83,5,23,5,4,16.4049585799055,38
"17185",83,5,24,5,1,21.3453843580774,14
"17186",83,5,25,6,1,20.6263816583401,15
"17187",83,6,0,3,7,12.4940166129121,60
"17188",83,6,1,5,3,21.2238960052197,30
"17189",83,6,2,0,1,26.5373753683061,9
"17190",83,6,3,2,0,6.39022982174571,3
"17191",83,6,4,5,4,14.6922885747757,38
"17192",83,6,5,1,1,22.6216627992373,10
"17193",83,6,6,6,4,13.582219690384,39
"17194",83,6,7,0,6,26.7999118274868,49
"17195",83,6,8,3,7,12.4940166129121,60
"17196",83,6,9,2,7,8.90872029322089,59
"17197",83,6,10,4,2,22.2841239196862,21
"17198",83,6,11,6,4,13.582219690384,39
"17199",83,6,12,3,4,35.2228364896968,36
"17200",83,6,13,6,1,14.6174848177681,15
"17201",83,6,14,2,0,6.39022982174571,3
"17202",83,6,15,6,6,18.4046848045312,55
"17203",83,6,16,0,5,16.4918128629126,41
"17204",83,6,17,3,2,19.8850762746982,20
"17205",83,6,18,0,6,26.7999118274868,49
"17206",83,6,19,4,2,22.2841239196862,21
"17207",83,6,20,0,7,32.3129079224231,57
"17208",83,6,21,6,4,13.582219690384,39
"17209",83,6,22,3,0,5.02900362081968,4
"17210",83,6,23,1,7,20.815535677053,58
"17211",83,6,24,0,1,26.5373753683061,9
"17212",83,6,25,4,7,10.3893936953163,61
"17213",83,7,0,0,0,8.87330097274401,1
"17214",83,7,1,6,1,10.6267846621586,15
"17215",83,7,2,3,7,9.92237560682195,60
"17216",83,7,3,5,1,15.2596184627394,14
"17217",83,7,4,4,3,11.3836835811703,29
"17218",83,7,5,6,6,14.3586144595896,55
"17219",83,7,6,6,0,11.8430375356922,7
"17220",83,7,7,3,7,9.92237560682195,60
"17221",83,7,8,6,4,31.4441801282053,39
"17222",83,7,9,0,2,31.2177524448184,17
"17223",83,7,10,2,6,28.1592676587002,51
"17224",83,7,11,1,0,11.4773862357174,2
"17225",83,7,12,3,1,26.7090661678189,12
"17226",83,7,13,1,7,15.8955454258449,58
"17227",83,7,14,6,3,24.9535277555899,31
"17228",83,7,15,6,5,26.0307196344974,47
"17229",83,7,16,6,4,31.4441801282053,39
"17230",83,7,17,5,3,21.1983225398928,30
"17231",83,7,18,6,5,26.0307196344974,47
"17232",83,7,19,4,3,11.3836835811703,29
"17233",83,7,20,1,2,23.1466081470246,18
"17234",83,7,21,3,0,28.6422058914212,4
"17235",83,7,22,5,0,15.4357557864543,6
"17236",83,7,23,6,4,31.4441801282053,39
"17237",83,7,24,1,1,15.2136599642277,10
"17238",83,7,25,5,0,15.4357557864543,6
"17239",83,8,0,5,0,21.1542905213961,6
"17240",83,8,1,5,1,20.1216874015674,14
"17241",83,8,2,7,1,22.5975353346951,16
"17242",83,8,3,7,7,21.612450821257,64
"17243",83,8,4,1,1,10.4705773163091,10
"17244",83,8,5,3,0,14.2990940146162,4
"17245",83,8,6,0,1,20.6323988941721,9
"17246",83,8,7,0,7,23.5058470613118,57
"17247",83,8,8,3,6,22.075019781554,52
"17248",83,8,9,0,0,12.1672420226778,1
"17249",83,8,10,2,1,8.8964143686502,11
"17250",83,8,11,2,7,15.8735020174242,59
"17251",83,8,12,2,1,8.8964143686502,11
"17252",83,8,13,0,1,20.6323988941721,9
"17253",83,8,14,6,7,17.4822133378954,63
"17254",83,8,15,6,7,17.4822133378954,63
"17255",83,8,16,2,7,15.8735020174242,59
"17256",83,8,17,2,7,15.8735020174242,59
"17257",83,8,18,5,4,20.0684788526585,38
"17258",83,8,19,0,1,20.6323988941721,9
"17259",83,8,20,6,5,21.9842496725901,47
"17260",83,8,21,5,5,17.8280983831969,46
"17261",83,8,22,5,7,15.7931222105897,62
"17262",83,8,23,0,4,21.0561213327943,33
"17263",83,8,24,7,3,37.4196990259737,32
"17264",83,8,25,5,0,21.1542905213961,6
"17265",84,1,0,5,3,17.5457737000651,30
"17266",84,1,1,1,4,27.8181982857761,34
"17267",84,1,2,3,2,14.4305775402021,20
"17268",84,1,3,0,0,25.2563895905559,1
"17269",84,1,4,0,4,29.6323289789965,33
"17270",84,1,5,3,1,11.0714935873215,12
"17271",84,1,6,6,4,26.7028553312575,39
"17272",84,1,7,1,4,27.8181982857761,34
"17273",84,1,8,4,5,29.3002314012546,45
"17274",84,1,9,1,2,23.8496405432683,18
"17275",84,1,10,1,2,23.8496405432683,18
"17276",84,1,11,7,0,14.9511052996246,8
"17277",84,1,12,0,4,29.6323289789965,33
"17278",84,1,13,1,2,23.8496405432683,18
"17279",84,1,14,6,0,8.26192210235999,7
"17280",84,1,15,5,3,17.5457737000651,30
"17281",84,1,16,2,4,25.8621905289083,35
"17282",84,1,17,0,2,28.8228933163451,17
"17283",84,1,18,1,1,21.7508746447295,10
"17284",84,1,19,4,4,22.9440128616288,37
"17285",84,1,20,2,4,25.8621905289083,35
"17286",84,1,21,4,7,40.7554882138331,61
"17287",84,1,22,2,6,35.0530339145593,51
"17288",84,1,23,1,2,23.8496405432683,18
"17289",84,1,24,3,4,23.9746554573854,36
"17290",84,1,25,5,3,17.5457737000651,30
"17291",84,2,0,6,1,15.1489619887561,15
"17292",84,2,1,3,5,29.248594334002,44
"17293",84,2,2,7,4,6.98617822706436,40
"17294",84,2,3,1,2,29.6373872089532,18
"17295",84,2,4,6,1,15.1489619887561,15
"17296",84,2,5,2,0,34.7444846290822,3
"17297",84,2,6,2,0,34.7444846290822,3
"17298",84,2,7,2,7,32.1910543666771,59
"17299",84,2,8,6,5,16.3971800453625,47
"17300",84,2,9,5,4,18.9141640312073,38
"17301",84,2,10,4,0,29.2089586336172,5
"17302",84,2,11,3,5,29.248594334002,44
"17303",84,2,12,6,5,16.3971800453625,47
"17304",84,2,13,0,1,30.4896616852877,9
"17305",84,2,14,6,3,11.0798680511687,31
"17306",84,2,15,6,0,20.8154831016929,7
"17307",84,2,16,0,0,33.6405628443464,1
"17308",84,2,17,0,7,33.8897007257218,57
"17309",84,2,18,6,6,20.3922351673559,55
"17310",84,2,19,1,3,29.6119632723554,26
"17311",84,2,20,1,3,29.6119632723554,26
"17312",84,2,21,1,5,32.2481533581525,42
"17313",84,2,22,3,7,31.3327817096127,60
"17314",84,2,23,1,1,31.5111510258701,10
"17315",84,2,24,6,7,24.1600064782477,63
"17316",84,2,25,2,4,29.774405088792,35
"17317",84,3,0,3,4,35.9010365681989,36
"17318",84,3,1,3,1,32.1175422692905,12
"17319",84,3,2,1,5,33.5576640454467,42
"17320",84,3,3,1,4,34.0598797463027,34
"17321",84,3,4,7,3,31.9409771769141,32
"17322",84,3,5,7,3,31.9409771769141,32
"17323",84,3,6,5,7,12.6270129432686,62
"17324",84,3,7,3,4,35.9010365681989,36
"17325",84,3,8,6,6,15.3114900088333,55
"17326",84,3,9,5,5,26.498934110514,46
"17327",84,3,10,4,5,30.0460501743393,45
"17328",84,3,11,4,0,33.1486162591077,5
"17329",84,3,12,0,3,28.2589176615273,25
"17330",84,3,13,3,3,36.6700309749659,28
"17331",84,3,14,2,1,27.9372002565407,11
"17332",84,3,15,4,7,17.1782224576482,61
"17333",84,3,16,2,6,30.1074548594422,51
"17334",84,3,17,3,6,27.7210980041244,52
"17335",84,3,18,3,5,32.7803705015881,44
"17336",84,3,19,3,4,35.9010365681989,36
"17337",84,3,20,3,1,32.1175422692905,12
"17338",84,3,21,2,1,27.9372002565407,11
"17339",84,3,22,0,2,24.1868322151786,17
"17340",84,3,23,2,5,34.0752587027861,43
"17341",84,3,24,0,5,31.1293343137901,41
"17342",84,3,25,2,3,34.9097504668637,27
"17343",84,4,0,2,5,34.8611546980332,43
"17344",84,4,1,6,1,9.54752261798098,15
"17345",84,4,2,5,1,13.4845025397773,14
"17346",84,4,3,5,0,11.6482512406827,6
"17347",84,4,4,5,4,31.4768272241677,38
"17348",84,4,5,2,5,34.8611546980332,43
"17349",84,4,6,2,4,32.7745955677059,35
"17350",84,4,7,7,7,31.4564954332516,64
"17351",84,4,8,4,6,40,53
"17352",84,4,9,3,2,23.7411472309413,20
"17353",84,4,10,7,1,5.58869583969286,16
"17354",84,4,11,7,5,28.7823671762029,48
"17355",84,4,12,0,4,32.8346375428409,33
"17356",84,4,13,2,5,34.8611546980332,43
"17357",84,4,14,0,4,32.8346375428409,33
"17358",84,4,15,1,0,23.5981467626434,2
"17359",84,4,16,2,7,34.0744829342414,59
"17360",84,4,17,5,1,13.4845025397773,14
"17361",84,4,18,5,5,37.0601521952995,46
"17362",84,4,19,0,7,26.1603307220178,57
"17363",84,4,20,0,0,26.5455739720321,1
"17364",84,4,21,0,7,26.1603307220178,57
"17365",84,4,22,6,0,8.19212689018003,7
"17366",84,4,23,7,3,15.9420745292783,32
"17367",84,4,24,2,7,34.0744829342414,59
"17368",84,4,25,3,5,36.6386559816484,44
"17369",84,5,0,0,2,29.21805242017,17
"17370",84,5,1,5,7,7.5464786877158,62
"17371",84,5,2,4,1,31.0882005910047,13
"17372",84,5,3,4,1,31.0882005910047,13
"17373",84,5,4,0,1,32.7131075409341,9
"17374",84,5,5,0,6,20.0673283541612,49
"17375",84,5,6,4,4,21.7732766802854,37
"17376",84,5,7,7,7,5,64
"17377",84,5,8,2,6,17.4249964301888,51
"17378",84,5,9,7,1,17.5595490454609,16
"17379",84,5,10,0,6,20.0673283541612,49
"17380",84,5,11,0,0,36.0022504567231,1
"17381",84,5,12,7,6,7.91848613971814,56
"17382",84,5,13,3,2,31.0981766920093,20
"17383",84,5,14,7,4,12.3054801554958,40
"17384",84,5,15,4,6,14.0509978937653,53
"17385",84,5,16,3,5,19.8387188371085,44
"17386",84,5,17,6,5,12.7153795734281,47
"17387",84,5,18,4,3,25.2583312328905,29
"17388",84,5,19,0,5,21.5923271170382,41
"17389",84,5,20,4,6,14.0509978937653,53
"17390",84,5,21,4,1,31.0882005910047,13
"17391",84,5,22,5,4,18.7812631508679,38
"17392",84,5,23,4,0,32.9538860779527,5
"17393",84,5,24,3,0,36.3901242896191,4
"17394",84,5,25,7,3,13.8362365949161,32
"17395",84,6,0,3,4,19.8029649898361,36
"17396",84,6,1,7,7,24.037925512103,64
"17397",84,6,2,2,4,15.2311593080595,35
"17398",84,6,3,3,6,16.5540143643702,52
"17399",84,6,4,6,2,32.7866070784429,23
"17400",84,6,5,3,5,17.6439875073583,44
"17401",84,6,6,1,6,8.02093561015888,50
"17402",84,6,7,5,2,31.1227586375917,22
"17403",84,6,8,7,2,35.6400638605109,24
"17404",84,6,9,0,7,5,57
"17405",84,6,10,3,0,29.5306183120079,4
"17406",84,6,11,7,6,22.9704530844899,56
"17407",84,6,12,4,6,19.6790979792,53
"17408",84,6,13,2,1,24.6810612135665,11
"17409",84,6,14,3,0,29.5306183120079,4
"17410",84,6,15,5,4,25.1383349802855,38
"17411",84,6,16,1,4,10.619291085066,34
"17412",84,6,17,5,4,25.1383349802855,38
"17413",84,6,18,4,7,19.6899808175015,61
"17414",84,6,19,7,2,35.6400638605109,24
"17415",84,6,20,3,2,26.2551083349215,20
"17416",84,6,21,0,5,6.28430965368293,41
"17417",84,6,22,3,3,22.8634290413886,28
"17418",84,6,23,2,2,21.4998387941009,19
"17419",84,6,24,4,6,19.6790979792,53
"17420",84,6,25,7,1,37,16
"17421",84,7,0,6,0,27.2290748482969,7
"17422",84,7,1,3,2,41.0775367087504,20
"17423",84,7,2,7,7,5,64
"17424",84,7,3,7,5,9.37215139278812,48
"17425",84,7,4,2,2,42.1938518182309,19
"17426",84,7,5,3,5,27.4497879378537,44
"17427",84,7,6,6,0,27.2290748482969,7
"17428",84,7,7,5,3,28.7901635599553,30
"17429",84,7,8,4,1,40.6269955947545,13
"17430",84,7,9,6,2,25.8389363300775,23
"17431",84,7,10,6,7,7.74136262935081,63
"17432",84,7,11,4,4,27.9305254201801,37
"17433",84,7,12,3,1,42.999543597379,12
"17434",84,7,13,3,0,41.6840543519309,4
"17435",84,7,14,1,5,35.5221625604316,42
"17436",84,7,15,4,0,39.7282532423129,5
"17437",84,7,16,6,5,13.3522228981224,47
"17438",84,7,17,3,4,31.6746299496222,36
"17439",84,7,18,4,5,22.8065903520975,45
"17440",84,7,19,3,6,25.2728512770491,52
"17441",84,7,20,7,4,12.4976576484298,40
"17442",84,7,21,4,2,38.3539140108885,21
"17443",84,7,22,0,2,44,17
"17444",84,7,23,4,0,39.7282532423129,5
"17445",84,7,24,6,6,9.61169602083194,55
"17446",84,7,25,1,0,39.7452047404137,2
"17447",84,8,0,7,4,15.5352101602789,40
"17448",84,8,1,2,5,11.1678618737382,43
"17449",84,8,2,2,7,24.5464226149784,59
"17450",84,8,3,7,7,24.522219825913,64
"17451",84,8,4,4,2,14.243319396461,21
"17452",84,8,5,4,0,33.5115892450058,5
"17453",84,8,6,1,0,23.010306928941,2
"17454",84,8,7,6,5,13.1787380728177,47
"17455",84,8,8,6,6,16.0912737579695,55
"17456",84,8,9,4,4,7.16129246028079,37
"17457",84,8,10,1,3,7.35652267376904,26
"17458",84,8,11,1,3,7.35652267376904,26
"17459",84,8,12,6,7,21.1643450383433,63
"17460",84,8,13,3,5,8.56948997060172,44
"17461",84,8,14,0,2,13.1075147209487,17
"17462",84,8,15,5,4,10.0999023699031,38
"17463",84,8,16,0,2,13.1075147209487,17
"17464",84,8,17,6,7,21.1643450383433,63
"17465",84,8,18,7,4,15.5352101602789,40
"17466",84,8,19,0,5,23.0364782717295,41
"17467",84,8,20,7,1,34.580283736395,16
"17468",84,8,21,6,5,13.1787380728177,47
"17469",84,8,22,1,5,16.329836249674,42
"17470",84,8,23,1,1,13.9612476530929,10
"17471",84,8,24,4,2,14.243319396461,21
"17472",84,8,25,7,5,15.9176146966946,48
"17473",85,1,0,3,0,21.949422862852,4
"17474",85,1,1,7,5,11.6726751294793,48
"17475",85,1,2,3,0,21.949422862852,4
"17476",85,1,3,1,6,22.7588967945297,50
"17477",85,1,4,1,2,20.3758097890811,18
"17478",85,1,5,1,7,20.6093035578666,58
"17479",85,1,6,7,4,13.9277202326959,40
"17480",85,1,7,6,4,10.875689365704,39
"17481",85,1,8,4,3,19.8710169817818,29
"17482",85,1,9,5,6,13.2943083815363,54
"17483",85,1,10,2,7,20.2282329823732,59
"17484",85,1,11,0,6,20.0810006886059,49
"17485",85,1,12,6,6,22.613019170947,55
"17486",85,1,13,4,4,20.3964571294433,37
"17487",85,1,14,5,0,26.4667051482709,6
"17488",85,1,15,5,0,26.4667051482709,6
"17489",85,1,16,1,6,22.7588967945297,50
"17490",85,1,17,3,1,33.8610357281489,12
"17491",85,1,18,1,2,20.3758097890811,18
"17492",85,1,19,1,5,26.6740795383356,42
"17493",85,1,20,4,1,30.7487931848531,13
"17494",85,1,21,7,3,27.3174089296013,32
"17495",85,1,22,2,5,31.0213233027782,43
"17496",85,1,23,4,2,20.4340918749047,21
"17497",85,1,24,7,3,27.3174089296013,32
"17498",85,1,25,4,2,20.4340918749047,21
"17499",85,2,0,0,6,28.2005575089424,49
"17500",85,2,1,2,0,22.4630237574821,3
"17501",85,2,2,0,0,10.5481552021904,1
"17502",85,2,3,3,4,11.627540338744,36
"17503",85,2,4,5,6,12.1112427238582,54
"17504",85,2,5,2,4,8.66532767120393,35
"17505",85,2,6,5,2,19.783737190248,22
"17506",85,2,7,0,5,28.1052994735253,41
"17507",85,2,8,0,4,15.3475249423175,33
"17508",85,2,9,2,3,7.87226722869429,27
"17509",85,2,10,7,4,21.3707890430061,40
"17510",85,2,11,3,5,28.3291484074749,44
"17511",85,2,12,4,5,28.5455153341059,45
"17512",85,2,13,2,2,30.5600595752363,19
"17513",85,2,14,2,6,28.588660753301,51
"17514",85,2,15,0,7,21.3404333537362,57
"17515",85,2,16,1,7,14.4073902379898,58
"17516",85,2,17,7,5,20.7190940638003,48
"17517",85,2,18,2,7,7.90734695735232,59
"17518",85,2,19,1,5,26.7875568250028,42
"17519",85,2,20,0,4,15.3475249423175,33
"17520",85,2,21,2,3,7.87226722869429,27
"17521",85,2,22,3,0,23.6679153057196,4
"17522",85,2,23,1,3,9.55559961263488,26
"17523",85,2,24,2,1,34.51955238957,11
"17524",85,2,25,3,6,24.966235784998,52
"17525",85,3,0,5,4,25.2242906593571,38
"17526",85,3,1,0,2,25.8824910009619,17
"17527",85,3,2,4,4,26.7902239884864,37
"17528",85,3,3,0,2,25.8824910009619,17
"17529",85,3,4,2,3,39.8529385740262,27
"17530",85,3,5,0,5,21.1511361600315,41
"17531",85,3,6,6,2,8.92924561675617,23
"17532",85,3,7,0,5,21.1511361600315,41
"17533",85,3,8,3,7,10.3807549767669,60
"17534",85,3,9,4,3,33.3969382592358,29
"17535",85,3,10,6,0,29.67222064091,7
"17536",85,3,11,7,7,29.2266330220971,64
"17537",85,3,12,5,2,23.0337167291774,22
"17538",85,3,13,4,3,33.3969382592358,29
"17539",85,3,14,2,7,14.6855369454083,59
"17540",85,3,15,0,1,29.352067930938,9
"17541",85,3,16,4,3,33.3969382592358,29
"17542",85,3,17,1,3,41.526153136319,26
"17543",85,3,18,0,5,21.1511361600315,41
"17544",85,3,19,2,3,39.8529385740262,27
"17545",85,3,20,6,4,31.6230911817815,39
"17546",85,3,21,3,5,31.5638524086091,44
"17547",85,3,22,3,7,10.3807549767669,60
"17548",85,3,23,5,5,20.153295497511,46
"17549",85,3,24,6,2,8.92924561675617,23
"17550",85,3,25,5,4,25.2242906593571,38
"17551",85,4,0,5,6,20.6925333216976,54
"17552",85,4,1,6,2,20.7863357297644,23
"17553",85,4,2,3,6,18.1988067673392,52
"17554",85,4,3,5,1,18.6948642174244,14
"17555",85,4,4,0,3,16.074026600924,25
"17556",85,4,5,6,0,19.9019529886156,7
"17557",85,4,6,1,2,16.9684363082398,18
"17558",85,4,7,7,2,15.5193508168868,24
"17559",85,4,8,4,3,21.9660470303167,29
"17560",85,4,9,4,0,22.583728257054,5
"17561",85,4,10,7,6,7.84888290247037,56
"17562",85,4,11,4,1,18.6903497186549,13
"17563",85,4,12,3,5,17.7525670010646,44
"17564",85,4,13,5,5,16.8313090910161,46
"17565",85,4,14,7,5,15.7450487460859,48
"17566",85,4,15,4,3,21.9660470303167,29
"17567",85,4,16,4,6,18.9131043034429,53
"17568",85,4,17,4,5,12.5839819362664,45
"17569",85,4,18,4,3,21.9660470303167,29
"17570",85,4,19,1,2,16.9684363082398,18
"17571",85,4,20,0,1,21.4528246435958,9
"17572",85,4,21,0,1,21.4528246435958,9
"17573",85,4,22,5,0,18.5036604112698,6
"17574",85,4,23,6,6,13.5199378348549,55
"17575",85,4,24,2,4,7.88257339977461,35
"17576",85,4,25,6,0,19.9019529886156,7
"17577",85,5,0,3,1,19.0924538375923,12
"17578",85,5,1,5,4,28.0834633721559,38
"17579",85,5,2,2,1,23.9968744267404,11
"17580",85,5,3,0,1,29.5347218044813,9
"17581",85,5,4,2,1,23.9968744267404,11
"17582",85,5,5,4,6,21.8277098787851,53
"17583",85,5,6,5,6,19.8352694433622,54
"17584",85,5,7,1,1,32.2078090733501,10
"17585",85,5,8,6,6,19.3075381516358,55
"17586",85,5,9,2,5,21.0746660539224,43
"17587",85,5,10,7,2,19.4347073898995,24
"17588",85,5,11,7,6,31.5891926570394,56
"17589",85,5,12,2,4,16.0631356580865,35
"17590",85,5,13,4,1,11.8115722822864,13
"17591",85,5,14,3,2,25.8401151069157,20
"17592",85,5,15,0,2,28.5626502569842,17
"17593",85,5,16,6,0,22.6170078395565,7
"17594",85,5,17,7,5,21.8766386215291,48
"17595",85,5,18,0,2,28.5626502569842,17
"17596",85,5,19,7,4,25.043205034023,40
"17597",85,5,20,3,5,16.1725774673093,44
"17598",85,5,21,3,6,20.9500083111676,52
"17599",85,5,22,4,6,21.8277098787851,53
"17600",85,5,23,7,4,25.043205034023,40
"17601",85,5,24,4,0,20.9989389491274,5
"17602",85,5,25,7,4,25.043205034023,40
"17603",85,6,0,3,5,20.7508102694703,44
"17604",85,6,1,2,4,24.8658641909957,35
"17605",85,6,2,7,2,19.6525611345658,24
"17606",85,6,3,1,6,11.4255626692149,50
"17607",85,6,4,2,5,22.5551251638789,43
"17608",85,6,5,6,7,13.4004285441389,63
"17609",85,6,6,7,0,23.0831031982791,8
"17610",85,6,7,6,7,13.4004285441389,63
"17611",85,6,8,7,3,32.4648534202461,32
"17612",85,6,9,3,6,17.791209513001,52
"17613",85,6,10,7,1,16.3901602569133,16
"17614",85,6,11,5,7,27.1379621940482,62
"17615",85,6,12,6,5,17.049519763113,47
"17616",85,6,13,0,5,12.7839209634791,41
"17617",85,6,14,6,2,17.2678002653091,23
"17618",85,6,15,3,0,19.5555417941332,4
"17619",85,6,16,4,7,22.4084877897258,61
"17620",85,6,17,1,6,11.4255626692149,50
"17621",85,6,18,3,2,19.6097296749933,20
"17622",85,6,19,2,1,29.4708669645481,11
"17623",85,6,20,3,3,19.0150047549372,28
"17624",85,6,21,6,7,13.4004285441389,63
"17625",85,6,22,2,2,21.3647594056547,19
"17626",85,6,23,7,2,19.6525611345658,24
"17627",85,6,24,5,7,27.1379621940482,62
"17628",85,6,25,1,5,11.417700518864,42
"17629",85,7,0,2,0,31.6307031923077,3
"17630",85,7,1,2,2,11.2658396022001,19
"17631",85,7,2,5,7,27.9409218036556,62
"17632",85,7,3,0,3,16.662262688462,25
"17633",85,7,4,1,5,17.2309956076345,42
"17634",85,7,5,5,2,24.9493342019172,22
"17635",85,7,6,0,3,16.662262688462,25
"17636",85,7,7,0,5,29.3736147596629,41
"17637",85,7,8,2,7,24.3606950203424,59
"17638",85,7,9,4,4,32.6616732881796,37
"17639",85,7,10,3,3,12.2179750783934,28
"17640",85,7,11,1,1,22.3342516184386,10
"17641",85,7,12,0,3,16.662262688462,25
"17642",85,7,13,0,4,29.3723758499692,33
"17643",85,7,14,7,3,25.7942145552247,32
"17644",85,7,15,7,4,29.6162507535908,40
"17645",85,7,16,6,1,29.3536351688671,15
"17646",85,7,17,6,4,34.4537699335357,39
"17647",85,7,18,6,4,34.4537699335357,39
"17648",85,7,19,3,2,7.51261865985668,20
"17649",85,7,20,0,1,24.0421944198735,9
"17650",85,7,21,0,4,29.3723758499692,33
"17651",85,7,22,1,3,6.39833900256919,26
"17652",85,7,23,5,7,27.9409218036556,62
"17653",85,7,24,1,4,15.8033582032165,34
"17654",85,7,25,5,3,21.2252384813707,30
"17655",85,8,0,2,0,39.8911447254877,3
"17656",85,8,1,5,0,28.8060721909487,6
"17657",85,8,2,4,6,43,53
"17658",85,8,3,1,3,33.7563517885508,26
"17659",85,8,4,7,1,42.5164102395763,16
"17660",85,8,5,5,3,17.458950100943,30
"17661",85,8,6,4,7,34.8151403714376,61
"17662",85,8,7,2,2,34.0331495170813,19
"17663",85,8,8,3,4,34.6196805476317,36
"17664",85,8,9,1,4,29.6239770276879,34
"17665",85,8,10,6,2,20.3241062595443,23
"17666",85,8,11,5,4,9.39320135941773,38
"17667",85,8,12,1,2,31.353125308015,18
"17668",85,8,13,3,7,26.3357732110922,60
"17669",85,8,14,3,2,29.3233303278219,20
"17670",85,8,15,7,5,24.4333412413628,48
"17671",85,8,16,1,2,31.353125308015,18
"17672",85,8,17,2,4,34.1672734757028,35
"17673",85,8,18,2,5,32.1339789720983,43
"17674",85,8,19,4,4,24.8761780816077,37
"17675",85,8,20,0,6,37.580125847152,49
"17676",85,8,21,7,0,40.8794228890317,8
"17677",85,8,22,3,7,26.3357732110922,60
"17678",85,8,23,3,6,34.1341573527213,52
"17679",85,8,24,5,1,24.0933551899126,14
"17680",85,8,25,5,5,16.0510736797735,46
"17681",86,1,0,4,7,31.5811881535469,61
"17682",86,1,1,4,1,15.2945980822149,13
"17683",86,1,2,5,5,32.3273507210107,46
"17684",86,1,3,6,4,33.4141046983517,39
"17685",86,1,4,3,3,12.7925921863687,28
"17686",86,1,5,1,7,11.7583709504082,58
